[[0, 0], [0, 0], [0.0, 0.0], [0, 0]]
[[0.17468690032410822, 0.07899283749149862], [-0.04012285014139076, -0.14113026038996862], [0.06268129621036313, 0.028542936121726124], [-0.028261968298719124, -0.062247311298672336]]
[[0.17881346582248767, 0.07859787330404112], [-0.04012285014139076, -0.14113026038996862], [0.06268129621036313, 0.028542936121726124], [-0.028261968298719124, -0.062247311298672336]]
[[0.18291939849337524, 0.07820488393752092], [-0.04012285014139076, -0.14113026038996862], [0.06268129621036313, 0.028542936121726124], [-0.028261968298719124, -0.062247311298672336]]
[[0.18291939849337524, 0.07820488393752092], [-0.04012285014139076, -0.14113026038996862], [0.0673678897293113, 0.028542936121726124], [-0.028261968298719124, -0.062247311298672336]]
[[0.18700480150090837, 0.07781385951783332], [-0.04012285014139076, -0.14113026038996862], [0.0673678897293113, 0.028542936121726124], [-0.028261968298719124, -0.062247311298672336]]
[[0.18700480150090837, 0.07781385951783332], [-0.04012285014139076, -0.14113026038996862], [0.07203105028066475, 0.028542936121726124], [-0.028261968298719124, -0.062247311298672336]]
[[0.18700480150090837, 0.07781385951783332], [-0.04012285014139076, -0.14113026038996862], [0.07203105028066475, 0.028400221441117493], [-0.028261968298719124, -0.062247311298672336]]
[[0.18700480150090837, 0.07781385951783332], [-0.04012285014139076, -0.14113026038996862], [0.07203105028066475, 0.028258220333911906], [-0.028261968298719124, -0.062247311298672336]]
[[0.18606977749340384, 0.08242479022024415], [-0.04012285014139076, -0.14113026038996862], [0.07203105028066475, 0.028258220333911906], [-0.028261968298719124, -0.062247311298672336]]
[[0.18606977749340384, 0.08242479022024415], [-0.04012285014139076, -0.14113026038996862], [0.07203105028066475, 0.028258220333911906], [-0.028261968298719124, -0.06693607474217897]]
[[0.19013942860593683, 0.08201266626914293], [-0.04012285014139076, -0.14113026038996862], [0.07203105028066475, 0.028258220333911906], [-0.028261968298719124, -0.06693607474217897]]
[[0.19013942860593683, 0.08201266626914293], [-0.04492223589068381, -0.14042460908801876], [0.07203105028066475, 0.028258220333911906], [-0.028261968298719124, -0.06693607474217897]]
[[0.19013942860593683, 0.08201266626914293], [-0.04469762471123039, -0.13972248604257867], [0.07203105028066475, 0.028258220333911906], [-0.028261968298719124, -0.06693607474217897]]
[[0.19013942860593683, 0.08201266626914293], [-0.04469762471123039, -0.13972248604257867], [0.07203105028066475, 0.028258220333911906], [-0.028120658457225528, -0.06693607474217897]]
[[0.19418873146290713, 0.08160260293779721], [-0.04469762471123039, -0.13972248604257867], [0.07203105028066475, 0.028258220333911906], [-0.028120658457225528, -0.06693607474217897]]
[[0.19418873146290713, 0.08160260293779721], [-0.04447413658767424, -0.14402387361236577], [0.07203105028066475, 0.028258220333911906], [-0.028120658457225528, -0.06693607474217897]]
[[0.19418873146290713, 0.08160260293779721], [-0.04447413658767424, -0.14402387361236577], [0.07667089502926143, 0.028258220333911906], [-0.028120658457225528, -0.06693607474217897]]
[[0.19418873146290713, 0.08160260293779721], [-0.04447413658767424, -0.14402387361236577], [0.07667089502926143, 0.028258220333911906], [-0.0279800551649394, -0.06693607474217897]]
[[0.19418873146290713, 0.08160260293779721], [-0.04447413658767424, -0.14402387361236577], [0.07667089502926143, 0.028116929232242346], [-0.0279800551649394, -0.06693607474217897]]
[[0.19418873146290713, 0.08160260293779721], [-0.04425176590473587, -0.14830375424430395], [0.07667089502926143, 0.028116929232242346], [-0.0279800551649394, -0.06693607474217897]]
[[0.19418873146290713, 0.08160260293779721], [-0.04425176590473587, -0.14830375424430395], [0.07667089502926143, 0.028116929232242346], [-0.0278401548891147, -0.06693607474217897]]
[[0.19418873146290713, 0.08160260293779721], [-0.04425176590473587, -0.14830375424430395], [0.07628754055411512, 0.028116929232242346], [-0.0278401548891147, -0.06693607474217897]]
[[0.19418873146290713, 0.08160260293779721], [-0.04403050707521219, -0.15256223547308242], [0.07628754055411512, 0.028116929232242346], [-0.0278401548891147, -0.06693607474217897]]
[[0.19418873146290713, 0.08160260293779721], [-0.04403050707521219, -0.15256223547308242], [0.08090610285134454, 0.028116929232242346], [-0.0278401548891147, -0.06693607474217897]]
[[0.19418873146290713, 0.08160260293779721], [-0.04403050707521219, -0.15256223547308242], [0.08090610285134454, 0.028116929232242346], [-0.027700954114669128, -0.06693607474217897]]
[[0.19418873146290713, 0.08160260293779721], [-0.04403050707521219, -0.15256223547308242], [0.08090610285134454, 0.028116929232242346], [-0.027700954114669128, -0.06660139436846807]]
[[0.19418873146290713, 0.08160260293779721], [-0.04381035453983612, -0.156799424295717], [0.08090610285134454, 0.028116929232242346], [-0.027700954114669128, -0.06660139436846807]]
[[0.19418873146290713, 0.08160260293779721], [-0.04381035453983612, -0.156799424295717], [0.08090610285134454, 0.028116929232242346], [-0.027562449344095782, -0.06660139436846807]]
[[0.19418873146290713, 0.08160260293779721], [-0.04381035453983612, -0.156799424295717], [0.08550157233708783, 0.028116929232242346], [-0.027562449344095782, -0.06660139436846807]]
[[0.19418873146290713, 0.08160260293779721], [-0.04359130276713694, -0.16101542717423842], [0.08550157233708783, 0.028116929232242346], [-0.027562449344095782, -0.06660139436846807]]
[[0.1982177878055926, 0.08119458992310823], [-0.04359130276713694, -0.16101542717423842], [0.08550157233708783, 0.028116929232242346], [-0.027562449344095782, -0.06660139436846807]]
[[0.1982177878055926, 0.08119458992310823], [-0.04359130276713694, -0.16101542717423842], [0.0900740644754024, 0.028116929232242346], [-0.027562449344095782, -0.06660139436846807]]
[[0.1982177878055926, 0.08119458992310823], [-0.04359130276713694, -0.16101542717423842], [0.0900740644754024, 0.03297634458608113], [-0.027562449344095782, -0.06660139436846807]]
[[0.1982177878055926, 0.08119458992310823], [-0.04359130276713694, -0.16101542717423842], [0.0900740644754024, 0.03297634458608113], [-0.027424637097375304, -0.06660139436846807]]
[[0.1982177878055926, 0.08119458992310823], [-0.04359130276713694, -0.16101542717423842], [0.0900740644754024, 0.032811462863150724], [-0.027424637097375304, -0.06660139436846807]]
[[0.1982177878055926, 0.08119458992310823], [-0.04359130276713694, -0.16101542717423842], [0.0900740644754024, 0.03764740554883497], [-0.027424637097375304, -0.06660139436846807]]
[[0.1982177878055926, 0.08119458992310823], [-0.043373346253301255, -0.16021035003836723], [0.0900740644754024, 0.03764740554883497], [-0.027424637097375304, -0.06660139436846807]]
[[0.1982177878055926, 0.08119458992310823], [-0.043373346253301255, -0.16021035003836723], [0.0900740644754024, 0.03764740554883497], [-0.03228751391188843, -0.06660139436846807]]
[[0.1982177878055926, 0.08119458992310823], [-0.043156479522034746, -0.16440929828817538], [0.0900740644754024, 0.03764740554883497], [-0.03228751391188843, -0.06660139436846807]]
[[0.20222669886656464, 0.08078861697349268], [-0.043156479522034746, -0.16440929828817538], [0.0900740644754024, 0.03764740554883497], [-0.03228751391188843, -0.06660139436846807]]
[[0.20222669886656464, 0.08078861697349268], [-0.042940697124424575, -0.1635872517967345], [0.0900740644754024, 0.03764740554883497], [-0.03228751391188843, -0.06660139436846807]]
[[0.20222669886656464, 0.08078861697349268], [-0.042940697124424575, -0.1635872517967345], [0.0900740644754024, 0.0424591685210908], [-0.03228751391188843, -0.06660139436846807]]
[[0.2012155653722318, 0.08038467388862522], [-0.042940697124424575, -0.1635872517967345], [0.0900740644754024, 0.0424591685210908], [-0.03228751391188843, -0.06660139436846807]]
[[0.2012155653722318, 0.08038467388862522], [-0.042940697124424575, -0.1635872517967345], [0.0900740644754024, 0.0424591685210908], [-0.03228751391188843, -0.06626838739662573]]
[[0.20520948754537066, 0.07998275051918209], [-0.042940697124424575, -0.1635872517967345], [0.0900740644754024, 0.0424591685210908], [-0.03228751391188843, -0.06626838739662573]]
[[0.20520948754537066, 0.07998275051918209], [-0.04272599363880245, -0.16776931553775082], [0.0900740644754024, 0.0424591685210908], [-0.03228751391188843, -0.06626838739662573]]
[[0.20520948754537066, 0.07998275051918209], [-0.04272599363880245, -0.16776931553775082], [0.0900740644754024, 0.04224687267848535], [-0.03228751391188843, -0.06626838739662573]]
[[0.20520948754537066, 0.07998275051918209], [-0.04272599363880245, -0.16776931553775082], [0.0900740644754024, 0.042035638315092924], [-0.03228751391188843, -0.06626838739662573]]
[[0.20520948754537066, 0.07998275051918209], [-0.04272599363880245, -0.16776931553775082], [0.0900740644754024, 0.04182546012351746], [-0.03228751391188843, -0.06626838739662573]]
[[0.2091834401076438, 0.08458283676658618], [-0.04272599363880245, -0.16776931553775082], [0.0900740644754024, 0.04182546012351746], [-0.03228751391188843, -0.06626838739662573]]
[[0.2091834401076438, 0.08458283676658618], [-0.04272599363880245, -0.16776931553775082], [0.0900740644754024, 0.04182546012351746], [-0.03212607634232899, -0.06626838739662573]]
[[0.2091834401076438, 0.08458283676658618], [-0.04272599363880245, -0.16776931553775082], [0.0900740644754024, 0.04161633282289987], [-0.03212607634232899, -0.06626838739662573]]
[[0.20813752290710558, 0.08915992258275325], [-0.04272599363880245, -0.16776931553775082], [0.0900740644754024, 0.04161633282289987], [-0.03212607634232899, -0.06626838739662573]]
[[0.20813752290710558, 0.08915992258275325], [-0.04251236367060844, -0.17193046896006206], [0.0900740644754024, 0.04161633282289987], [-0.03212607634232899, -0.06626838739662573]]
[[0.20709683529257006, 0.09371412296983948], [-0.04251236367060844, -0.17193046896006206], [0.0900740644754024, 0.04161633282289987], [-0.03212607634232899, -0.06626838739662573]]
[[0.20709683529257006, 0.09371412296983948], [-0.04251236367060844, -0.17193046896006206], [0.0900740644754024, 0.04161633282289987], [-0.03212607634232899, -0.0709370454596426]]
[[0.20709683529257006, 0.09371412296983948], [-0.0472998018522554, -0.17607081661526175], [0.0900740644754024, 0.04161633282289987], [-0.03212607634232899, -0.0709370454596426]]
[[0.2060613511161072, 0.09324555235499028], [-0.0472998018522554, -0.17607081661526175], [0.0900740644754024, 0.04161633282289987], [-0.03212607634232899, -0.0709370454596426]]
[[0.2060613511161072, 0.09324555235499028], [-0.0472998018522554, -0.17607081661526175], [0.0900740644754024, 0.04161633282289987], [-0.03212607634232899, -0.0755823602323444]]
[[0.2060613511161072, 0.09324555235499028], [-0.0472998018522554, -0.17607081661526175], [0.0900740644754024, 0.04161633282289987], [-0.03212607634232899, -0.08020444843118267]]
[[0.2060613511161072, 0.09324555235499028], [-0.0472998018522554, -0.17607081661526175], [0.08962369415302539, 0.04161633282289987], [-0.03212607634232899, -0.08020444843118267]]
[[0.2060613511161072, 0.09324555235499028], [-0.0472998018522554, -0.17607081661526175], [0.08962369415302539, 0.04161633282289987], [-0.03212607634232899, -0.08480342618902675]]
[[0.21003104436052666, 0.09777932459321532], [-0.0472998018522554, -0.17607081661526175], [0.08962369415302539, 0.04161633282289987], [-0.03212607634232899, -0.08480342618902675]]
[[0.21003104436052666, 0.09777932459321532], [-0.04706330284299412, -0.18019046253218543], [0.08962369415302539, 0.04161633282289987], [-0.03212607634232899, -0.08480342618902675]]
[[0.21398088913872404, 0.09729042797024925], [-0.04706330284299412, -0.18019046253218543], [0.08962369415302539, 0.04161633282289987], [-0.03212607634232899, -0.08480342618902675]]
[[0.21398088913872404, 0.09729042797024925], [-0.04682798632877915, -0.1792895102195245], [0.08962369415302539, 0.04161633282289987], [-0.03212607634232899, -0.08480342618902675]]
[[0.21398088913872404, 0.09729042797024925], [-0.051593846397135254, -0.18339306266842686], [0.08962369415302539, 0.04161633282289987], [-0.03212607634232899, -0.08480342618902675]]
[[0.21398088913872404, 0.09729042797024925], [-0.05633587716514958, -0.18247609735508474], [0.08962369415302539, 0.04161633282289987], [-0.03212607634232899, -0.08480342618902675]]
[[0.2129109846930304, 0.09680397583039801], [-0.05633587716514958, -0.18247609735508474], [0.08962369415302539, 0.04161633282289987], [-0.03212607634232899, -0.08480342618902675]]
[[0.21684642976956525, 0.09631995595124603], [-0.05633587716514958, -0.18247609735508474], [0.08962369415302539, 0.04161633282289987], [-0.03212607634232899, -0.08480342618902675]]
[[0.22076219762071742, 0.0958383561714898], [-0.05633587716514958, -0.18247609735508474], [0.08962369415302539, 0.04161633282289987], [-0.03212607634232899, -0.08480342618902675]]
[[0.22076219762071742, 0.0958383561714898], [-0.056054197779323835, -0.18656371686830933], [0.08962369415302539, 0.04161633282289987], [-0.03212607634232899, -0.08480342618902675]]
[[0.22076219762071742, 0.0958383561714898], [-0.056054197779323835, -0.18656371686830933], [0.09417557568226026, 0.04161633282289987], [-0.03212607634232899, -0.08480342618902675]]
[[0.22076219762071742, 0.0958383561714898], [-0.056054197779323835, -0.18656371686830933], [0.09417557568226026, 0.04161633282289987], [-0.031965445960617345, -0.08480342618902675]]
[[0.22076219762071742, 0.0958383561714898], [-0.056054197779323835, -0.18656371686830933], [0.09417557568226026, 0.041408251158785374], [-0.031965445960617345, -0.08480342618902675]]
[[0.22076219762071742, 0.0958383561714898], [-0.056054197779323835, -0.18656371686830933], [0.09417557568226026, 0.041408251158785374], [-0.031965445960617345, -0.08437940905808163]]
[[0.22076219762071742, 0.0958383561714898], [-0.056054197779323835, -0.18656371686830933], [0.09417557568226026, 0.041408251158785374], [-0.031965445960617345, -0.08895751201279122]]
[[0.22076219762071742, 0.0958383561714898], [-0.05577392679042722, -0.1906308982839678], [0.09417557568226026, 0.041408251158785374], [-0.031965445960617345, -0.08895751201279122]]
[[0.22076219762071742, 0.0958383561714898], [-0.05549505715647508, -0.19467774379254796], [0.09417557568226026, 0.041408251158785374], [-0.031965445960617345, -0.08895751201279122]]
[[0.22465838663261384, 0.10035916439063235], [-0.05549505715647508, -0.19467774379254796], [0.09417557568226026, 0.041408251158785374], [-0.031965445960617345, -0.08895751201279122]]
[[0.22465838663261384, 0.10035916439063235], [-0.05521758187069271, -0.19370435507358522], [0.09417557568226026, 0.041408251158785374], [-0.031965445960617345, -0.08895751201279122]]
[[0.22465838663261384, 0.10035916439063235], [-0.054941493961339245, -0.19773583329821728], [0.09417557568226026, 0.041408251158785374], [-0.031965445960617345, -0.08895751201279122]]
[[0.22465838663261384, 0.10035916439063235], [-0.054666786491532546, -0.2017471541317262], [0.09417557568226026, 0.041408251158785374], [-0.031965445960617345, -0.08895751201279122]]
[[0.22465838663261384, 0.10035916439063235], [-0.05939345255907488, -0.20073841836106757], [0.09417557568226026, 0.041408251158785374], [-0.031965445960617345, -0.08895751201279122]]
[[0.22465838663261384, 0.10035916439063235], [-0.05939345255907488, -0.20073841836106757], [0.09417557568226026, 0.04120120990299145], [-0.031965445960617345, -0.08895751201279122]]
[[0.22465838663261384, 0.10035916439063235], [-0.05939345255907488, -0.20073841836106757], [0.09870469780384895, 0.04120120990299145], [-0.031965445960617345, -0.08895751201279122]]
[[0.22465838663261384, 0.10035916439063235], [-0.059096485296279505, -0.19973472626926222], [0.09870469780384895, 0.04120120990299145], [-0.031965445960617345, -0.08895751201279122]]
